3.284833,0.175300,0.683400,1.319091,0.647020
3.284833,0.175300,0.683400,1.319091,0.647020
3.284833,0.175300,0.683400,1.319091,0.647020
3.284833,0.175300,0.683400,1.319091,0.647020
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.790179
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,0.955998
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
3.284833,0.175300,0.683400,1.319091,1.149669
