3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.754390
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,0.921306
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
3.284833,0.175300,0.633400,1.220656,1.114642
