3.284833,0.146800,0.236200,1.220656,2.470599
3.284833,0.146800,0.236200,1.220656,2.470599
3.284833,0.146800,0.236200,1.220656,2.470599
3.284833,0.146800,0.236200,1.220656,2.470599
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,2.989053
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.236200,1.220656,3.594590
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.490852
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,0.780587
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.095458
3.284833,0.146800,0.268600,1.220656,1.419155
