0.337900	0.453700	1.319091	0.777473	4.885970E-04	2.156930E-08
0.337900	0.453700	1.319091	0.974594	2.896953E-04	1.946776E-08
0.337900	0.453700	1.319091	1.190233	1.431933E-04	1.171614E-08
0.337900	0.495800	1.319091	0.107033	8.938376E-04	1.809096E-08
0.337900	0.495800	1.319091	0.246076	8.235749E-04	2.802318E-08
0.337900	0.495800	1.319091	0.391327	7.057080E-04	2.366737E-08
0.337900	0.495800	1.319091	0.549179	5.510577E-04	2.061308E-08
0.337900	0.495800	1.319091	0.711456	3.919700E-04	2.710381E-08
0.337900	0.495800	1.319091	0.891838	2.423777E-04	2.500995E-08
0.337900	0.495800	1.319091	1.089166	1.267871E-04	1.130092E-08
0.337900	0.539700	1.319091	0.098327	6.654156E-04	8.949579E-09
0.337900	0.539700	1.319091	0.226060	6.173319E-04	8.526741E-09
0.337900	0.539700	1.319091	0.359496	5.359039E-04	1.114580E-08
0.337900	0.539700	1.319091	0.504508	4.271919E-04	1.143433E-08
0.337900	0.539700	1.319091	0.653585	3.126456E-04	1.196513E-08
0.337900	0.539700	1.319091	0.819295	2.012450E-04	1.378651E-08
0.337900	0.539700	1.319091	1.000572	1.110788E-04	7.676375E-09
0.337900	0.585500	1.319091	0.090635	4.929164E-04	6.935211E-09
0.337900	0.585500	1.319091	0.208376	4.602382E-04	6.695795E-09
0.337900	0.585500	1.319091	0.331375	4.044377E-04	1.423449E-08
0.337900	0.585500	1.319091	0.465043	3.287747E-04	2.073645E-08
0.337900	0.585500	1.319091	0.602459	2.471888E-04	9.950240E-09
0.337900	0.585500	1.319091	0.755206	1.652592E-04	9.130490E-09
0.337900	0.585500	1.319091	0.922303	9.597821E-05	9.728788E-09
0.337900	0.633400	1.319091	0.083781	3.611441E-04	3.368435E-09
0.337900	0.633400	1.319091	0.192618	3.392681E-04	7.581842E-09
0.337900	0.633400	1.319091	0.306315	3.015797E-04	1.002182E-08
0.337900	0.633400	1.319091	0.429875	2.496906E-04	7.842005E-09
0.337900	0.633400	1.319091	0.556899	1.925100E-04	8.067010E-09
0.337900	0.633400	1.319091	0.698095	1.333279E-04	6.585668E-09
0.337900	0.683400	1.319091	0.077651	2.596699E-04	5.320004E-09
0.337900	0.683400	1.319091	0.178526	2.453038E-04	4.178308E-09
0.337900	0.683400	1.319091	0.283904	2.203904E-04	6.775954E-09
0.337900	0.683400	1.319091	0.398424	1.855931E-04	6.487083E-09
0.337900	0.683400	1.319091	0.516154	1.464850E-04	7.319126E-09
0.337900	0.683400	1.319091	0.647020	1.048438E-04	4.765070E-09
0.337900	0.735500	1.319091	0.072151	1.803538E-04	1.278860E-09
0.337900	0.735500	1.319091	0.165879	1.712795E-04	6.686521E-09
0.337900	0.735500	1.319091	0.263793	1.553774E-04	5.626958E-09
0.337900	0.735500	1.319091	0.370201	1.329251E-04	2.524749E-09
0.337900	0.735500	1.319091	0.479592	1.071984E-04	8.547463E-09
0.337900	0.735500	1.319091	0.601187	7.910809E-05	4.808978E-09
0.337900	0.790000	1.319091	0.344662	8.917837E-05	5.873685E-09
0.337900	0.790000	1.319091	0.446506	7.336520E-05	3.803541E-09
0.337900	0.846900	1.319091	0.144060	6.561439E-05	2.507977E-09
0.337900	0.846900	1.319091	0.229094	6.056407E-05	1.813926E-09
0.374800	0.119400	1.319091	0.444446	1.399476E-02	2.502495E-07
0.374800	0.119400	1.319091	1.021812	1.198524E-02	6.186811E-07
0.374800	0.119400	1.319091	1.624956	8.946401E-03	3.830952E-07
0.374800	0.146800	1.319091	0.361491	1.119645E-02	1.885222E-07
0.374800	0.146800	1.319091	0.831092	9.630148E-03	5.999373E-07
0.374800	0.146800	1.319091	1.321661	7.246723E-03	4.649559E-07
0.374800	0.175300	1.319091	0.302720	8.964711E-03	1.238810E-07
0.374800	0.175300	1.319091	0.695975	7.748733E-03	2.909350E-07
0.374800	0.175300	1.319091	1.106787	5.887565E-03	3.590021E-07
0.374800	0.175300	1.319091	1.553239	3.789191E-03	3.069322E-07
0.374800	0.205100	1.319091	0.258737	7.136602E-03	1.628664E-07
0.374800	0.205100	1.319091	0.594853	6.204367E-03	2.218573E-07
0.374800	0.205100	1.319091	0.945977	4.765148E-03	1.137954E-07
0.374800	0.205100	1.319091	1.327561	3.121384E-03	1.276005E-07
0.374800	0.236200	1.319091	0.224669	5.633676E-03	8.995063E-08
0.374800	0.236200	1.319091	0.516530	4.929314E-03	1.488894E-07
0.374800	0.236200	1.319091	0.821422	3.831950E-03	1.376301E-07
0.374800	0.236200	1.319091	1.152764	2.559212E-03	1.425265E-07
0.374800	0.236200	1.319091	1.493394	1.467572E-03	7.983999E-08
0.374800	0.268600	1.319091	0.197568	4.405486E-03	7.410735E-08
0.374800	0.268600	1.319091	0.454223	3.881156E-03	1.143471E-07
0.374800	0.268600	1.319091	0.722337	3.056733E-03	1.758394E-07
0.374800	0.268600	1.319091	1.013711	2.084301E-03	1.299140E-07
0.374800	0.268600	1.319091	1.313253	1.230411E-03	9.417112E-08
0.374800	0.302500	1.319091	0.175428	3.407779E-03	5.576237E-08
0.374800	0.302500	1.319091	0.403320	3.024214E-03	9.785410E-08
0.374800	0.302500	1.319091	0.641388	2.414695E-03	9.216516E-08
0.374800	0.302500	1.319091	0.900108	1.683621E-03	1.318863E-07
0.374800	0.302500	1.319091	1.166082	1.024530E-03	7.677777E-08
0.374800	0.302500	1.319091	1.461730	5.079861E-04	3.722254E-08
0.374800	0.337900	1.319091	0.157049	2.609603E-03	4.256269E-08
0.374800	0.337900	1.319091	0.361066	2.333373E-03	6.418686E-08
0.374800	0.337900	1.319091	0.574193	1.889789E-03	8.972791E-08
0.374800	0.337900	1.319091	0.805809	1.347752E-03	7.037606E-08
0.374800	0.337900	1.319091	1.043917	8.461704E-04	5.020874E-08
0.374800	0.337900	1.319091	1.308592	4.387605E-04	3.307316E-08
0.374800	0.374800	1.319091	0.141587	1.981752E-03	2.842852E-08
0.374800	0.374800	1.319091	0.325519	1.785499E-03	5.435141E-08
0.374800	0.374800	1.319091	0.517662	1.466964E-03	4.992275E-08
0.374800	0.374800	1.319091	0.726475	1.070559E-03	4.430272E-08
0.374800	0.374800	1.319091	0.941141	6.939427E-04	3.765293E-08
0.374800	0.374800	1.319091	1.179758	3.763162E-04	3.245179E-08
0.374800	0.413400	1.319091	0.128367	1.493656E-03	1.396266E-08
0.374800	0.413400	1.319091	0.295124	1.356026E-03	2.883853E-08
0.374800	0.413400	1.319091	0.469327	1.130159E-03	2.948050E-08
0.374800	0.413400	1.319091	0.658643	8.440098E-04	4.220551E-08
0.374800	0.413400	1.319091	0.853265	5.645554E-04	3.414537E-08
0.374800	0.413400	1.319091	1.069602	3.201815E-04	1.502420E-08
0.374800	0.453700	1.319091	0.116965	1.119834E-03	1.729349E-08
0.374800	0.453700	1.319091	0.268910	1.024282E-03	2.517785E-08
0.374800	0.453700	1.319091	0.427639	8.656849E-04	1.358746E-08
0.374800	0.453700	1.319091	0.600138	6.612271E-04	2.388156E-08
0.374800	0.453700	1.319091	0.777473	4.562750E-04	2.809875E-08
0.374800	0.453700	1.319091	0.974594	2.702796E-04	2.553147E-08
0.374800	0.495800	1.319091	0.107033	8.362892E-04	2.913900E-08
0.374800	0.495800	1.319091	0.246076	7.704087E-04	1.924068E-08
0.374800	0.495800	1.319091	0.391327	6.600717E-04	1.426221E-08
0.374800	0.495800	1.319091	0.549179	5.152388E-04	2.843140E-08
0.374800	0.495800	1.319091	0.711456	3.663904E-04	1.677656E-08
0.374800	0.495800	1.319091	0.891838	2.263975E-04	1.185983E-08
0.374800	0.539700	1.319091	0.098327	6.229044E-04	4.039662E-09
0.374800	0.539700	1.319091	0.226060	5.778404E-04	1.037678E-08
0.374800	0.539700	1.319091	0.359496	5.015501E-04	1.453073E-08
0.374800	0.539700	1.319091	0.504508	3.997142E-04	1.910729E-08
0.374800	0.539700	1.319091	0.653585	2.924846E-04	1.258435E-08
0.374800	0.539700	1.319091	0.819295	1.881599E-04	1.172611E-08
0.374800	0.585500	1.319091	0.090635	4.617401E-04	5.914929E-09
0.374800	0.585500	1.319091	0.208376	4.311080E-04	1.040484E-08
0.374800	0.585500	1.319091	0.331375	3.787875E-04	1.158335E-08
0.374800	0.585500	1.319091	0.465043	3.078676E-04	9.802994E-09
0.374800	0.585500	1.319091	0.602459	2.314069E-04	1.199150E-08
0.374800	0.585500	1.319091	0.755206	1.546573E-04	1.487969E-08
0.374800	0.633400	1.319091	0.083781	3.385414E-04	5.240002E-09
0.374800	0.633400	1.319091	0.192618	3.180253E-04	4.223987E-09
0.374800	0.633400	1.319091	0.306315	2.826663E-04	3.329888E-09
0.374800	0.633400	1.319091	0.429875	2.339967E-04	1.145413E-08
0.374800	0.633400	1.319091	0.556899	1.803793E-04	6.489888E-09
0.374800	0.633400	1.319091	0.698095	1.248963E-04	9.448457E-09
0.374800	0.683400	1.319091	0.077651	2.435900E-04	4.304297E-09
0.374800	0.683400	1.319091	0.178526	2.301300E-04	4.519860E-09
0.374800	0.683400	1.319091	0.283904	2.067194E-04	6.402357E-09
0.374800	0.683400	1.319091	0.516154	1.373856E-04	7.641697E-09
0.374800	0.735500	1.319091	0.072151	1.693257E-04	2.213021E-09
0.374800	0.735500	1.319091	0.370201	1.247866E-04	4.053608E-09
0.374800	0.735500	1.319091	0.479592	1.006321E-04	5.075942E-09
0.374800	0.790000	1.319091	0.245595	9.653317E-05	3.298876E-09
0.374800	0.790000	1.319091	0.344662	8.378007E-05	3.259894E-09
0.374800	0.846900	1.319091	0.062660	6.435785E-05	1.746787E-09
0.374800	0.846900	1.319091	0.144060	6.168077E-05	1.218500E-09
0.413400	0.146800	1.319091	0.361491	1.005158E-02	2.753525E-07
0.413400	0.146800	1.319091	0.831092	8.643024E-03	5.396705E-07
0.413400	0.146800	1.319091	1.321661	6.500398E-03	4.969340E-07
0.413400	0.175300	1.319091	0.302720	8.059098E-03	1.012216E-07
0.413400	0.175300	1.319091	0.695975	6.964371E-03	2.499336E-07
0.413400	0.175300	1.319091	1.106787	5.287589E-03	3.974962E-07
0.413400	0.175300	1.319091	1.553239	3.400532E-03	3.984440E-07
0.413400	0.205100	1.319091	0.258737	6.424240E-03	1.527756E-07
0.413400	0.205100	1.319091	0.594853	5.583320E-03	2.770764E-07
0.413400	0.205100	1.319091	0.945977	4.286536E-03	2.185824E-07
0.413400	0.205100	1.319091	1.327561	2.805027E-03	2.117547E-07
0.413400	0.236200	1.319091	0.224669	5.077023E-03	1.575666E-07
0.413400	0.236200	1.319091	0.516530	4.441117E-03	1.576163E-07
0.413400	0.236200	1.319091	0.821422	3.450675E-03	1.508677E-07
0.413400	0.236200	1.319091	1.152764	2.302802E-03	2.062102E-07
0.413400	0.268600	1.319091	0.197568	3.974106E-03	4.711521E-08
0.413400	0.268600	1.319091	0.454223	3.500715E-03	1.327978E-07
0.413400	0.268600	1.319091	0.722337	2.755319E-03	1.893683E-07
0.413400	0.268600	1.319091	1.013711	1.877693E-03	1.036332E-07
0.413400	0.268600	1.319091	1.313253	1.106803E-03	1.017233E-07
0.413400	0.302500	1.319091	0.175428	3.076755E-03	4.706830E-08
0.413400	0.302500	1.319091	0.403320	2.729831E-03	6.688759E-08
0.413400	0.302500	1.319091	0.641388	2.178709E-03	1.091430E-07
0.413400	0.302500	1.319091	0.900108	1.517780E-03	6.309592E-08
0.413400	0.302500	1.319091	1.166082	9.226927E-04	6.282728E-08
0.413400	0.337900	1.319091	0.157049	2.357727E-03	5.222642E-08
0.413400	0.337900	1.319091	0.361066	2.107791E-03	3.891121E-08
0.413400	0.337900	1.319091	0.574193	1.706356E-03	5.418578E-08
0.413400	0.337900	1.319091	0.805809	1.216226E-03	5.381991E-08
0.413400	0.337900	1.319091	1.043917	7.629812E-04	4.817774E-08
0.413400	0.374800	1.319091	0.141587	1.791672E-03	2.148683E-08
0.413400	0.374800	1.319091	0.325519	1.614124E-03	2.475017E-08
0.413400	0.374800	1.319091	0.517662	1.325576E-03	5.097259E-08
0.413400	0.374800	1.319091	0.726475	9.669179E-04	6.178418E-08
0.413400	0.374800	1.319091	0.941141	6.261703E-04	4.962112E-08
0.413400	0.413400	1.319091	0.128367	1.351199E-03	1.559175E-08
0.413400	0.413400	1.319091	0.295124	1.226509E-03	2.898201E-08
0.413400	0.413400	1.319091	0.469327	1.021920E-03	5.817869E-08
0.413400	0.413400	1.319091	0.658643	7.627644E-04	4.731359E-08
0.413400	0.413400	1.319091	0.853265	5.099521E-04	3.904558E-08
0.413400	0.453700	1.319091	0.116965	1.013597E-03	8.098753E-09
0.413400	0.453700	1.319091	0.268910	9.269592E-04	1.889033E-08
0.413400	0.453700	1.319091	0.427639	7.833470E-04	2.007136E-08
0.413400	0.453700	1.319091	0.600138	5.980345E-04	2.251840E-08
0.413400	0.453700	1.319091	0.777473	4.123880E-04	3.154458E-08
0.413400	0.453700	1.319091	0.974594	2.440604E-04	1.262999E-08
0.413400	0.495800	1.319091	0.107033	7.573015E-04	1.004092E-08
0.413400	0.495800	1.319091	0.246076	6.976151E-04	1.810478E-08
0.413400	0.495800	1.319091	0.391327	5.975571E-04	1.777150E-08
0.413400	0.495800	1.319091	0.549179	4.663331E-04	2.229665E-08
0.413400	0.495800	1.319091	0.711456	3.313875E-04	1.645733E-08
0.413400	0.495800	1.319091	0.891838	2.046200E-04	1.091972E-08
0.413400	0.539700	1.319091	0.098327	5.645005E-04	4.460958E-09
0.413400	0.539700	1.319091	0.226060	5.235883E-04	3.686197E-09
0.413400	0.539700	1.319091	0.359496	4.543986E-04	1.227139E-08
0.413400	0.539700	1.319091	0.653585	2.647759E-04	1.452958E-08
0.413400	0.585500	1.319091	0.090635	4.187473E-04	5.442851E-09
0.413400	0.585500	1.319091	0.208376	3.909354E-04	5.230785E-09
0.413400	0.585500	1.319091	0.331375	3.434580E-04	1.201345E-08
0.413400	0.585500	1.319091	0.602459	2.097082E-04	9.945350E-09
0.413400	0.633400	1.319091	0.083781	3.072802E-04	2.212223E-09
0.413400	0.633400	1.319091	0.192618	2.886246E-04	8.596795E-09
0.413400	0.633400	1.319091	0.429875	2.123327E-04	6.030004E-09
0.413400	0.633400	1.319091	0.556899	1.636401E-04	8.927893E-09
0.413400	0.683400	1.319091	0.398424	1.581185E-04	6.249690E-09
0.413400	0.683400	1.319091	0.516154	1.247554E-04	5.986131E-09
0.413400	0.735500	1.319091	0.263793	1.326456E-04	2.309228E-09
0.413400	0.735500	1.319091	0.370201	1.134505E-04	2.396800E-09
0.413400	0.790000	1.319091	0.067173	1.005861E-04	1.035859E-09
0.413400	0.790000	1.319091	0.154436	9.598126E-05	1.569163E-09
0.413400	0.790000	1.319091	0.245595	8.785883E-05	2.189167E-09
0.453700	0.146800	1.319091	0.831092	7.486766E-03	7.339873E-07
0.453700	0.146800	1.319091	1.321661	5.628026E-03	3.978074E-07
0.453700	0.175300	1.319091	0.302720	6.993065E-03	1.443239E-07
0.453700	0.175300	1.319091	0.695975	6.041931E-03	2.870175E-07
0.453700	0.175300	1.319091	1.106787	4.584720E-03	4.333714E-07
0.453700	0.205100	1.319091	0.258737	5.581223E-03	1.182935E-07
0.453700	0.205100	1.319091	0.594853	4.849575E-03	3.410689E-07
0.453700	0.205100	1.319091	0.945977	3.720929E-03	2.827312E-07
0.453700	0.205100	1.319091	1.327561	2.433164E-03	2.518232E-07
0.453700	0.236200	1.319091	0.224669	4.416284E-03	1.032147E-07
0.453700	0.236200	1.319091	0.516530	3.862176E-03	1.323165E-07
0.453700	0.236200	1.319091	0.821422	2.999676E-03	2.410559E-07
0.453700	0.236200	1.319091	1.152764	1.999782E-03	1.246946E-07
0.453700	0.268600	1.319091	0.197568	3.460254E-03	7.649621E-08
0.453700	0.268600	1.319091	0.454223	3.047352E-03	1.106359E-07
0.453700	0.268600	1.319091	0.722337	2.397583E-03	1.060927E-07
0.453700	0.268600	1.319091	1.013711	1.632505E-03	1.161672E-07
0.453700	0.302500	1.319091	0.175428	2.681287E-03	5.740184E-08
0.453700	0.302500	1.319091	0.403320	2.378555E-03	7.935069E-08
0.453700	0.302500	1.319091	0.641388	1.897572E-03	9.119760E-08
0.453700	0.302500	1.319091	0.900108	1.320885E-03	8.627017E-08
0.453700	0.302500	1.319091	1.166082	8.020877E-04	8.519118E-08
0.453700	0.337900	1.319091	0.157049	2.056274E-03	3.725302E-08
0.453700	0.337900	1.319091	0.361066	1.837834E-03	4.712898E-08
0.453700	0.337900	1.319091	0.574193	1.487309E-03	7.285784E-08
0.453700	0.337900	1.319091	0.805809	1.059236E-03	6.657847E-08
0.453700	0.337900	1.319091	1.043917	6.638161E-04	4.270706E-08
0.453700	0.374800	1.319091	0.141587	1.563559E-03	2.519326E-08
0.453700	0.374800	1.319091	0.325519	1.408233E-03	5.334034E-08
0.453700	0.374800	1.319091	0.517662	1.156149E-03	3.866005E-08
0.453700	0.374800	1.319091	0.726475	8.427698E-04	3.312880E-08
0.453700	0.374800	1.319091	0.941141	5.452545E-04	3.095129E-08
0.453700	0.413400	1.319091	0.128367	1.179797E-03	4.062999E-08
0.453700	0.413400	1.319091	0.295124	1.070817E-03	2.401405E-08
0.453700	0.413400	1.319091	0.469327	8.918442E-04	2.630201E-08
0.453700	0.413400	1.319091	0.658643	6.653574E-04	3.204746E-08
0.453700	0.413400	1.319091	0.853265	4.444088E-04	3.032769E-08
0.453700	0.453700	1.319091	0.116965	8.855275E-04	1.480474E-08
0.453700	0.453700	1.319091	0.268910	8.097014E-04	2.450381E-08
0.453700	0.453700	1.319091	0.600138	5.219534E-04	2.303132E-08
0.453700	0.453700	1.319091	0.777473	3.597187E-04	2.075070E-08
0.453700	0.495800	1.319091	0.107033	6.620447E-04	2.191563E-08
0.453700	0.495800	1.319091	0.246076	6.097828E-04	1.624997E-08
0.453700	0.495800	1.319091	0.549179	4.073308E-04	1.349149E-08
0.453700	0.495800	1.319091	0.711456	2.893518E-04	8.467562E-09
0.453700	0.539700	1.319091	0.504508	3.165269E-04	9.938574E-09
0.453700	0.539700	1.319091	0.653585	2.313889E-04	1.115820E-08
0.453700	0.585500	1.319091	0.465043	2.442369E-04	7.625932E-09
0.453700	0.585500	1.319091	0.602459	1.834582E-04	6.580387E-09
0.453700	0.633400	1.319091	0.306315	2.247632E-04	6.162165E-09
0.453700	0.633400	1.319091	0.429875	1.860032E-04	5.809508E-09
0.453700	0.683400	1.319091	0.178526	1.833929E-04	2.819106E-09
0.453700	0.683400	1.319091	0.283904	1.647271E-04	4.418721E-09
0.453700	0.683400	1.319091	0.398424	1.386701E-04	5.209791E-09
0.453700	0.735500	1.319091	0.072151	1.352232E-04	1.525123E-09
0.453700	0.735500	1.319091	0.165879	1.284068E-04	2.842403E-09
0.453700	0.735500	1.319091	0.263793	1.164775E-04	1.726508E-09
0.453700	0.790000	1.319091	0.067173	8.843855E-05	1.260285E-09
0.495800	0.175300	1.319091	0.302720	5.832953E-03	2.433867E-07
0.495800	0.175300	1.319091	0.695975	5.038355E-03	2.382070E-07
0.495800	0.175300	1.319091	1.106787	3.821637E-03	4.440977E-07
0.495800	0.205100	1.319091	0.258737	4.661425E-03	1.168879E-07
0.495800	0.205100	1.319091	0.594853	4.050044E-03	2.441451E-07
0.495800	0.205100	1.319091	0.945977	3.105273E-03	1.786580E-07
0.495800	0.236200	1.319091	0.224669	3.692581E-03	5.311471E-08
0.495800	0.236200	1.319091	0.516530	3.228339E-03	1.369985E-07
0.495800	0.236200	1.319091	0.821422	2.506033E-03	3.271527E-07
0.495800	0.236200	1.319091	1.152764	1.669565E-03	1.966643E-07
0.495800	0.268600	1.319091	0.454223	2.549813E-03	1.245953E-07
0.495800	0.268600	1.319091	0.722337	2.005227E-03	1.496043E-07
0.495800	0.268600	1.319091	1.013711	1.364071E-03	1.096563E-07
0.495800	0.302500	1.319091	0.403320	1.992033E-03	3.982226E-08
0.495800	0.302500	1.319091	0.641388	1.588669E-03	1.020033E-07
0.495800	0.302500	1.319091	0.900108	1.105091E-03	1.181720E-07
0.495800	0.337900	1.319091	0.361066	1.540546E-03	5.847558E-08
0.495800	0.337900	1.319091	0.574193	1.246122E-03	7.085214E-08
0.495800	0.337900	1.319091	0.805809	8.869468E-04	7.424889E-08
0.495800	0.374800	1.319091	0.517662	9.692882E-04	2.924615E-08
0.495800	0.374800	1.319091	0.726475	7.061248E-04	3.519263E-08
0.495800	0.413400	1.319091	0.469327	7.482550E-04	1.434701E-08
0.495800	0.413400	1.319091	0.658643	5.578680E-04	1.557475E-08
0.495800	0.453700	1.319091	0.427639	5.742573E-04	1.586514E-08
0.495800	0.453700	1.319091	0.600138	4.380195E-04	1.543386E-08
0.495800	0.495800	1.319091	0.391327	4.387323E-04	9.451200E-09
0.495800	0.495800	1.319091	0.549179	3.420644E-04	1.329037E-08
0.495800	0.539700	1.319091	0.226060	3.851431E-04	6.415792E-09
0.495800	0.539700	1.319091	0.359496	3.341048E-04	9.035413E-09
0.495800	0.539700	1.319091	0.504508	2.660178E-04	1.008775E-08
0.495800	0.585500	1.319091	0.208376	2.880623E-04	7.763132E-09
0.495800	0.585500	1.319091	0.331375	2.529979E-04	5.453741E-09
0.495800	0.585500	1.319091	0.465043	2.054660E-04	7.645590E-09
0.495800	0.633400	1.319091	0.083781	2.269018E-04	4.095286E-09
0.495800	0.633400	1.319091	0.192618	2.131173E-04	8.234266E-09
0.495800	0.633400	1.319091	0.306315	1.893484E-04	6.735838E-09
0.495800	0.683400	1.319091	0.077651	1.637746E-04	2.142662E-09
0.495800	0.683400	1.319091	0.178526	1.546974E-04	3.284534E-09
0.495800	0.683400	1.319091	0.283904	1.389399E-04	3.390115E-09
0.495800	0.735500	1.319091	0.072151	1.142156E-04	2.318071E-09
0.495800	0.735500	1.319091	0.165879	1.084555E-04	2.231586E-09
0.539700	0.175300	1.319091	0.302720	4.652489E-03	1.535141E-07
0.539700	0.175300	1.319091	0.695975	4.017117E-03	4.090226E-07
0.539700	0.205100	1.319091	0.258737	3.722666E-03	8.651035E-08
0.539700	0.205100	1.319091	0.594853	3.232651E-03	2.398485E-07
0.539700	0.205100	1.319091	0.945977	2.478217E-03	3.421578E-07
0.539700	0.236200	1.319091	0.224669	2.952420E-03	9.874520E-08
0.539700	0.236200	1.319091	0.516530	2.581039E-03	1.538166E-07
0.539700	0.236200	1.319091	0.821422	2.002419E-03	1.646727E-07
0.539700	0.268600	1.319091	0.197568	2.317939E-03	3.337087E-08
0.539700	0.268600	1.319091	0.454223	2.040166E-03	9.947066E-08
0.539700	0.268600	1.319091	0.722337	1.603876E-03	7.646394E-08
0.539700	0.302500	1.319091	0.175428	1.799228E-03	3.850188E-08
0.539700	0.302500	1.319091	0.403320	1.595304E-03	5.783232E-08
0.539700	0.302500	1.319091	0.641388	1.271702E-03	5.276067E-08
0.539700	0.337900	1.319091	0.157049	1.381988E-03	3.084305E-08
0.539700	0.337900	1.319091	0.361066	1.234716E-03	4.079560E-08
0.539700	0.337900	1.319091	0.574193	9.983817E-04	4.826386E-08
0.539700	0.337900	1.319091	0.805809	7.101745E-04	4.250545E-08
0.539700	0.374800	1.319091	0.141587	1.052174E-03	2.479757E-08
0.539700	0.374800	1.319091	0.325519	9.473172E-04	3.216094E-08
0.539700	0.374800	1.319091	0.517662	7.771644E-04	3.719475E-08
0.539700	0.374800	1.319091	0.726475	5.658136E-04	1.729060E-08
0.539700	0.413400	1.319091	0.128367	7.949354E-04	1.525691E-08
0.539700	0.413400	1.319091	0.295124	7.211771E-04	2.514834E-08
0.539700	0.413400	1.319091	0.469327	6.002379E-04	1.584001E-08
0.539700	0.413400	1.319091	0.658643	4.472631E-04	2.753359E-08
0.539700	0.453700	1.319091	0.116965	5.973305E-04	1.494629E-08
0.539700	0.453700	1.319091	0.268910	5.460217E-04	1.157193E-08
0.539700	0.453700	1.319091	0.427639	4.609550E-04	1.136478E-08
0.539700	0.453700	1.319091	0.600138	3.514060E-04	1.461217E-08
0.539700	0.495800	1.319091	0.107033	4.471180E-04	5.258283E-09
0.539700	0.495800	1.319091	0.246076	4.117066E-04	9.753523E-09
0.539700	0.495800	1.319091	0.391327	3.523994E-04	1.013666E-08
0.539700	0.539700	1.319091	0.098327	3.339912E-04	8.104666E-09
0.539700	0.539700	1.319091	0.226060	3.096905E-04	5.402008E-09
0.539700	0.539700	1.319091	0.359496	2.685737E-04	6.752354E-09
0.539700	0.585500	1.319091	0.090635	2.483822E-04	5.782851E-09
0.539700	0.585500	1.319091	0.208376	2.318313E-04	5.689777E-09
0.539700	0.585500	1.319091	0.331375	2.035782E-04	5.297384E-09
0.539700	0.633400	1.319091	0.083781	1.828289E-04	3.813106E-09
0.539700	0.633400	1.319091	0.192618	1.717023E-04	3.735174E-09
0.539700	0.683400	1.319091	0.077651	1.321346E-04	4.851634E-09
0.585500	0.205100	1.319091	0.258737	2.819296E-03	1.141797E-07
0.585500	0.205100	1.319091	0.594853	2.447905E-03	2.601711E-07
0.585500	0.236200	1.319091	0.224669	2.238388E-03	6.051459E-08
0.585500	0.236200	1.319091	0.516530	1.956248E-03	8.876697E-08
0.585500	0.236200	1.319091	0.821422	1.517098E-03	2.013400E-07
0.585500	0.268600	1.319091	0.197568	1.759157E-03	3.684292E-08
0.585500	0.268600	1.319091	0.454223	1.548065E-03	9.181303E-08
0.585500	0.268600	1.319091	0.722337	1.216440E-03	6.069761E-08
0.585500	0.302500	1.319091	0.175428	1.366772E-03	2.064262E-08
0.585500	0.302500	1.319091	0.403320	1.211663E-03	5.790878E-08
0.585500	0.302500	1.319091	0.641388	9.653929E-04	6.574459E-08
0.585500	0.337900	1.319091	0.157049	1.050665E-03	2.976068E-08
0.585500	0.337900	1.319091	0.361066	9.384346E-04	2.406936E-08
0.585500	0.337900	1.319091	0.574193	7.584518E-04	3.454276E-08
0.585500	0.374800	1.319091	0.141587	8.004336E-04	2.099744E-08
0.585500	0.374800	1.319091	0.325519	7.204971E-04	2.476344E-08
0.585500	0.374800	1.319091	0.517662	5.908443E-04	2.659547E-08
0.585500	0.413400	1.319091	0.128367	6.050691E-04	1.354488E-08
0.585500	0.413400	1.319091	0.295124	5.488490E-04	1.349747E-08
0.585500	0.413400	1.319091	0.469327	4.566598E-04	1.708595E-08
0.585500	0.453700	1.319091	0.116965	4.549140E-04	9.251629E-09
0.585500	0.453700	1.319091	0.268910	4.157929E-04	1.382514E-08
0.585500	0.453700	1.319091	0.427639	3.509141E-04	1.334551E-08
0.585500	0.495800	1.319091	0.107033	3.407292E-04	7.155823E-09
0.585500	0.495800	1.319091	0.246076	3.137041E-04	8.274616E-09
0.585500	0.495800	1.319091	0.391327	2.684241E-04	9.559239E-09
0.585500	0.539700	1.319091	0.098327	2.547000E-04	5.814507E-09
0.585500	0.539700	1.319091	0.226060	2.361384E-04	6.457008E-09
0.585500	0.585500	1.319091	0.090635	1.895937E-04	4.216997E-09
0.585500	0.585500	1.319091	0.208376	1.769374E-04	4.865567E-09
0.633400	0.205100	1.319091	0.258737	1.998831E-03	7.679676E-08
0.633400	0.205100	1.319091	0.594853	1.734940E-03	2.112615E-07
0.633400	0.236200	1.319091	0.224669	1.588630E-03	7.502266E-08
0.633400	0.268600	1.319091	0.197568	1.249786E-03	2.509938E-08
0.633400	0.302500	1.319091	0.175428	9.718932E-04	2.260779E-08
0.633400	0.302500	1.319091	0.403320	8.613616E-04	3.561548E-08
0.633400	0.374800	1.319091	0.141587	5.700037E-04	1.320207E-08
0.633400	0.374800	1.319091	0.325519	5.129839E-04	1.820626E-08
0.633400	0.413400	1.319091	0.295124	3.909855E-04	1.498198E-08
0.633400	0.453700	1.319091	0.268910	2.963805E-04	5.068855E-09
0.633400	0.539700	1.319091	0.098327	1.817991E-04	8.315331E-09
